country_name,country_qid,entity,label,type,latitude,longitude
People's Republic of China,Q148,http://www.wikidata.org/entity/Q9881381,Datang Leiyang Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104830272,Kaifeng Thermal Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17749778,Q17749778,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17749786,Q17749786,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17764716,Q17764716,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17769770,Q17769770,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17770836,Q17770836,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17775439,Q17775439,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779293,Q17779293,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779474,Q17779474,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779475,Q17779475,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779476,Q17779476,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779484,Q17779484,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17779746,Q17779746,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19373520,Q19373520,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19373541,Q19373541,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19373968,Q19373968,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374174,Q19374174,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374295,Q19374295,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374521,Q19374521,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374855,Q19374855,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374858,Q19374858,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374872,Q19374872,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376293,Q19376293,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376296,Q19376296,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376297,Q19376297,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376310,Q19376310,power plant,,
