country_name,country_qid,entity,label,type,latitude,longitude
Norway,Q20,http://www.wikidata.org/entity/Q117863236,Mellom,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q117454648,Noranett,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q117831717,Sygnir,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q117833205,Glitre Nett,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q117841526,Etna Nett,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q129207130,Lucerna,distribution system operator (DSO),,
Norway,Q20,http://www.wikidata.org/entity/Q129350588,Enida,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q126894270,Buller Electricity,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q5357785,Electricity Ashburton,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q24190006,Unison Networks,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q6771674,Marlborough Lines Limited,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7059634,Northpower,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7102789,Orion New Zealand Limited,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7236675,Powerco,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q28182690,Top Energy,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7917807,Vector Limited,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7948949,WEL Networks,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q7981392,Wellington Electricity,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q132614469,The Power Company,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q65068829,Alpine Energy,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q105820572,Westpower,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q108403115,Network Tasman,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q108403182,Network Waitaki,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q108438789,The Lines Company,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q108438813,Waipā Networks,distribution system operator (DSO),,
New Zealand,Q664,http://www.wikidata.org/entity/Q108439029,Scanpower,distribution system operator (DSO),,
Argentina,Q414,http://www.wikidata.org/entity/Q5337059,Edesur,distribution system operator (DSO),,
Argentina,Q414,http://www.wikidata.org/entity/Q131567027,Q131567027,distribution system operator (DSO),,
Argentina,Q414,http://www.wikidata.org/entity/Q117886331,Empresa de Energía de Río Negro Sociedad Anónima,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q5328984,East Midlands Electricity,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q18162081,North Eastern Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q5061025,Central Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q5330126,Eastern Electricity,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q5357804,Electricity North West,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q6670347,London Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q6714318,MANWEB,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q6842531,Midlands Electricity,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q6954948,NORWEB,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7058492,Northern Ireland Electricity,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7058871,Northern Powergrid,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7389645,SEEBOARD,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7395138,SWALEC,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7395167,SWEB Energy,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7569049,South of Scotland Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7864927,UK Power Networks,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q7988183,National Grid Electricity Distribution,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q43080530,Scottish and Southern Electricity Networks,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q105483383,Southern Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q105483386,South West Scotland Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q105483385,South East Scotland Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q105483384,Yorkshire Electricity Board,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q114567232,ESP Utilities Group,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q114567327,Energetics,distribution system operator (DSO),,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116022116,SP Energy Networks,distribution system operator (DSO),,
Tanzania,Q924,http://www.wikidata.org/entity/Q4050564,Tanzania Electric Supply Company Limited,distribution system operator (DSO),,
Liberia,Q1014,http://www.wikidata.org/entity/Q117848927,Liberia Electricity Corporation,distribution system operator (DSO),,
Turkey,Q43,http://www.wikidata.org/entity/Q6097181,Turkish Electricity Distribution Corporation,distribution system operator (DSO),,
Ukraine,Q212,http://www.wikidata.org/entity/Q12132842,National Power Company Ukrenergo,distribution system operator (DSO),,
Greece,Q41,http://www.wikidata.org/entity/Q18349009,Hellenic Electricity Distribution Network Operator,distribution system operator (DSO),,
Benin,Q962,http://www.wikidata.org/entity/Q108836834,Societe Beninoise d’Energie Electrique,distribution system operator (DSO),,
Czech Republic,Q213,http://www.wikidata.org/entity/Q11089971,ČEZ Distribuce,distribution system operator (DSO),,
Czech Republic,Q213,http://www.wikidata.org/entity/Q41567602,PREdistribuce,distribution system operator (DSO),,
Peru,Q419,http://www.wikidata.org/entity/Q130314970,Electrosur,distribution system operator (DSO),,
Angola,Q916,http://www.wikidata.org/entity/Q110008064,Q110008064,distribution system operator (DSO),,
Bangladesh,Q902,http://www.wikidata.org/entity/Q13058110,Dhaka Electric Supply Authority,distribution system operator (DSO),,
Bangladesh,Q902,http://www.wikidata.org/entity/Q23808244,Dhaka Power Distribution Company,distribution system operator (DSO),,
Bangladesh,Q902,http://www.wikidata.org/entity/Q48732858,Northern Electricity Supply Company Limited,distribution system operator (DSO),,
Bangladesh,Q902,http://www.wikidata.org/entity/Q115734893,Dhaka Electric Supply Company Limited,distribution system operator (DSO),,
Portugal,Q45,http://www.wikidata.org/entity/Q111843687,E-REDES,distribution system operator (DSO),,
Eswatini,Q1050,http://www.wikidata.org/entity/Q56294552,Eswatini Electricity Company,distribution system operator (DSO),,
Sweden,Q34,http://www.wikidata.org/entity/Q60687971,Fortum Sverige,distribution system operator (DSO),,
Ireland,Q27,http://www.wikidata.org/entity/Q115224013,ESB Networks,distribution system operator (DSO),,
Sierra Leone,Q1044,http://www.wikidata.org/entity/Q134974256,Electricity Distribution and Supply Authority,distribution system operator (DSO),,
Luxembourg,Q32,http://www.wikidata.org/entity/Q21036415,Creos Luxembourg,distribution system operator (DSO),,
Austria,Q40,http://www.wikidata.org/entity/Q113355023,Vorarlberger Energienetze,distribution system operator (DSO),,
