country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q116719795,SEV NM Phase 2,Solar power station,33.351111,-104.5069
United States,Q30,http://www.wikidata.org/entity/Q116719908,Warsaw II,Solar power station,35.01,-78.05
United States,Q30,http://www.wikidata.org/entity/Q116719789,IND Community Solar Farm 1st Phase,Solar power station,39.695209,-86.31553
United States,Q30,http://www.wikidata.org/entity/Q116719863,Littlefield Solar Center LLC,Solar power station,35.433889,-77.43806
United States,Q30,http://www.wikidata.org/entity/Q116719887,Oregon University System OIT Klamath Falls,Solar power station,42.254167,-121.785
United States,Q30,http://www.wikidata.org/entity/Q116719786,Northbridge Solar,Solar power station,42.166389,-71.64556
United States,Q30,http://www.wikidata.org/entity/Q116719898,"Cottonwood Solar, LLC (City of Corcoran)",Solar power station,36.134444,-119.5544
United States,Q30,http://www.wikidata.org/entity/Q116719829,KRS II Koloa Solar,Solar power station,21.900833,-159.45
United States,Q30,http://www.wikidata.org/entity/Q116719854,"Waterloo Solar, LLC",Solar power station,41.433889,-85.04389
United States,Q30,http://www.wikidata.org/entity/Q116719830,Tulare 1 and 2,Solar power station,36.2,-119.42
United States,Q30,http://www.wikidata.org/entity/Q116719869,"Kenansville Solar Farm, LLC",Solar power station,34.97,-77.97611
United States,Q30,http://www.wikidata.org/entity/Q116719769,Tissington Solar,Solar power station,41.200278,-74.49194
United States,Q30,http://www.wikidata.org/entity/Q116719828,KRS I Anahola Solar Hybrid,Solar power station,22.131667,-159.3031
United States,Q30,http://www.wikidata.org/entity/Q116719834,Montgomery Solar LLC,Solar power station,35.344444,-79.76833
United States,Q30,http://www.wikidata.org/entity/Q116719762,Black Cap Solar Plant,Solar power station,42.17505,-120.3626
United States,Q30,http://www.wikidata.org/entity/Q116719860,"Samarcand Solar Farm, LLC",Solar power station,35.311667,-79.695
United States,Q30,http://www.wikidata.org/entity/Q116719841,Aloha Solar Energy Fund 1 PK1,Solar power station,21.406944,-158.1514
United States,Q30,http://www.wikidata.org/entity/Q116719836,Kalaeloa Renewable Energy Park,Solar power station,21.328056,-158.04
United States,Q30,http://www.wikidata.org/entity/Q116719811,Vista Grande HS at Casa Grande,Solar power station,32.891389,-111.7131
United States,Q30,http://www.wikidata.org/entity/Q116719851,JMB Mcguire-Dix-Lakehurst Solar Project,Solar power station,39.992818,-74.63693
United States,Q30,http://www.wikidata.org/entity/Q116719866,Apple One,Solar power station,35.629444,-81.15694
United States,Q30,http://www.wikidata.org/entity/Q116719775,White River Solar,Solar power station,35.871389,-119.4625
United States,Q30,http://www.wikidata.org/entity/Q116719903,Berry Plastics Solar,Solar power station,40.698333,-75.15194
United States,Q30,http://www.wikidata.org/entity/Q116719907,Yanceyville Farm 2 LLC,Solar power station,36.413889,-79.31694
United States,Q30,http://www.wikidata.org/entity/Q116719812,Alethea I,Solar power station,40.000556,-74.735
United States,Q30,http://www.wikidata.org/entity/Q116719892,"RE Kent South, LLC",Solar power station,36.226111,-119.9053
United States,Q30,http://www.wikidata.org/entity/Q116719793,Bellingham PV,Solar power station,42.075,-71.70306
United States,Q30,http://www.wikidata.org/entity/Q116719881,Dessie Solar Center LLC,Solar power station,34.302778,-78.83583
