country_name,country_qid,entity,label,type,latitude,longitude
Germany,Q183,http://www.wikidata.org/entity/Q1407043,Freienwill Telecommunications tower,Communication tower,54.7395,9.50766
Germany,Q183,http://www.wikidata.org/entity/Q1293685,Schiffdorf television tower,Communication tower,53.5218,8.64917
Germany,Q183,http://www.wikidata.org/entity/Q648375,Heinrich Hertz Tower,Communication tower,53.563056,9.975833
Germany,Q183,http://www.wikidata.org/entity/Q87671319,Q87671319,Communication tower,51.698016,14.272885
Germany,Q183,http://www.wikidata.org/entity/Q2270152,Mediumwave transmitter Bremen,Communication tower,53.108611111,8.936111111
Germany,Q183,http://www.wikidata.org/entity/Q105078630,Gipsberg Observation Tower,Communication tower,52.140305555,13.376333333
Germany,Q183,http://www.wikidata.org/entity/Q1407312,Berlin-Müggelberge TV Tower,Communication tower,52.416666666,13.636388888
Germany,Q183,http://www.wikidata.org/entity/Q1118086,Hannover-Hainholz transmitter,Communication tower,52.3938,9.70494
Germany,Q183,http://www.wikidata.org/entity/Q595262,Nordschwarzwaldturm,Communication tower,48.808611111,8.625277777
Germany,Q183,http://www.wikidata.org/entity/Q109681818,Q109681818,Communication tower,50.959025,11.02285
Germany,Q183,http://www.wikidata.org/entity/Q1292677,Q1292677,Communication tower,53.4804,14.0306
Germany,Q183,http://www.wikidata.org/entity/Q122705509,Q122705509,Communication tower,51.23805,6.561672
Germany,Q183,http://www.wikidata.org/entity/Q2102160,Pollonius,Communication tower,50.9216,7.00451
Germany,Q183,http://www.wikidata.org/entity/Q116263089,Totenstein communication tower,Communication tower,50.825,12.77869
Germany,Q183,http://www.wikidata.org/entity/Q151356,Fernsehturm Berlin,Communication tower,52.520833333,13.409444444
Germany,Q183,http://www.wikidata.org/entity/Q2270733,Q2270733,Communication tower,50.7999,12.9658
Germany,Q183,http://www.wikidata.org/entity/Q117829968,Q117829968,Communication tower,51.1447477,11.7666416
Germany,Q183,http://www.wikidata.org/entity/Q104971530,Telecommunication tower Schneekopf,Communication tower,50.666033,10.764174
Germany,Q183,http://www.wikidata.org/entity/Q679491,Rheinturm,Communication tower,51.217777777,6.761666666
Germany,Q183,http://www.wikidata.org/entity/Q321329,Fernmeldeturm Münster,Communication tower,51.95,7.666388888
Germany,Q183,http://www.wikidata.org/entity/Q105044851,Green tower Dresden-Gompitz,Communication tower,51.03521,13.63249
Germany,Q183,http://www.wikidata.org/entity/Q2270505,Pfaffenberg transmitter,Communication tower,49.9328,9.24084
Germany,Q183,http://www.wikidata.org/entity/Q1370212,Käflingsbergturm,Communication tower,53.4292,12.8586
Germany,Q183,http://www.wikidata.org/entity/Q1244227,Fernmeldeturm Mannheim,Communication tower,49.486944444,8.492222222
Germany,Q183,http://www.wikidata.org/entity/Q29568784,Transmitting station Berlin-Schöneberg,Communication tower,52.495833333,13.357777777
Germany,Q183,http://www.wikidata.org/entity/Q2270139,Brandenkopf transmitter,Communication tower,48.3383,8.15355
Germany,Q183,http://www.wikidata.org/entity/Q153646,Colonius,Communication tower,50.947222222,6.931944444
France,Q142,http://www.wikidata.org/entity/Q3588207,Émetteur de Molesmes,Communication tower,47.6088,3.45808
France,Q142,http://www.wikidata.org/entity/Q1407092,Q1407092,Communication tower,48.802414,2.204451
France,Q142,http://www.wikidata.org/entity/Q122216611,Q122216611,Communication tower,48.60015,2.442766666
France,Q142,http://www.wikidata.org/entity/Q86666126,Q86666126,Communication tower,46.1817,4.612
France,Q142,http://www.wikidata.org/entity/Q1407323,Q1407323,Communication tower,48.8851,2.4222
France,Q142,http://www.wikidata.org/entity/Q107355704,Q107355704,Communication tower,47.66,6.813333333
France,Q142,http://www.wikidata.org/entity/Q3533833,Émetteur TDF de Chennevières-sur-Marne,Communication tower,48.804813888,2.533130555
France,Q142,http://www.wikidata.org/entity/Q16294632,Q16294632,Communication tower,48.58611111,7.79555556
France,Q142,http://www.wikidata.org/entity/Q117992929,Q117992929,Communication tower,45.802957,3.003559
France,Q142,http://www.wikidata.org/entity/Q15128231,Q15128231,Communication tower,43.601651,1.473026
France,Q142,http://www.wikidata.org/entity/Q30739137,Sites d'émission de la Croix de Guizay,Communication tower,45.400303,4.387562
France,Q142,http://www.wikidata.org/entity/Q30739112,Émetteur du pic du Midi de Bigorre,Communication tower,42.9372776,0.1410962
France,Q142,http://www.wikidata.org/entity/Q60847341,Q60847341,Communication tower,45.7468651,4.979783
France,Q142,http://www.wikidata.org/entity/Q3588210,TV Mast Niort-Maisonnay,Communication tower,46.1925,-0.0528
France,Q142,http://www.wikidata.org/entity/Q55305304,Tour hertzienne de Saint-Denis-lès-Bourg,Communication tower,46.207086,5.206781
France,Q142,http://www.wikidata.org/entity/Q3588231,Émetteur du mont Pilat,Communication tower,45.39249,4.61131
France,Q142,http://www.wikidata.org/entity/Q108903350,Q108903350,Communication tower,16.225277777,-61.593888888
Ukraine,Q212,http://www.wikidata.org/entity/Q13668706,Odesa television tower,Communication tower,46.450083333,30.741222222
Ukraine,Q212,http://www.wikidata.org/entity/Q97191119,Ivano-Frankivsk TV Tower,Communication tower,48.91722222,24.70833333
Ukraine,Q212,http://www.wikidata.org/entity/Q92793735,Pryluky TV Mast,Communication tower,50.62604,32.39363
Ukraine,Q212,http://www.wikidata.org/entity/Q12170061,Chernihiv TV Tower,Communication tower,51.494722222,31.289166666
Ukraine,Q212,http://www.wikidata.org/entity/Q97191887,Karachun TV tower,Communication tower,48.813611,37.561667
Ukraine,Q212,http://www.wikidata.org/entity/Q1369185,Kyiv TV Tower,Communication tower,50.471111111,30.453333333
Ukraine,Q212,http://www.wikidata.org/entity/Q12167335,Q12167335,Communication tower,49.44849,26.98053
Ukraine,Q212,http://www.wikidata.org/entity/Q85992906,Karachun TV tower,Communication tower,48.813611,37.561667
Ukraine,Q212,http://www.wikidata.org/entity/Q12119116,Lviv TV tower,Communication tower,49.848,24.036838888
Ukraine,Q212,http://www.wikidata.org/entity/Q6400703,Kharkiv TV Tower,Communication tower,50.043611111,36.235277777
Ukraine,Q212,http://www.wikidata.org/entity/Q6401372,Kherson TV Tower,Communication tower,46.64,32.6266
Finland,Q33,http://www.wikidata.org/entity/Q16902101,TV-Mast Jyväskylä,Communication tower,62.2069,25.6394
Finland,Q33,http://www.wikidata.org/entity/Q385150,Yle Transmission Tower,Communication tower,60.20444444,24.92333333
Finland,Q33,http://www.wikidata.org/entity/Q5411022,Eurajoki TV Mast,Communication tower,61.2811,21.6981
Finland,Q33,http://www.wikidata.org/entity/Q7193490,Pihtipudas TV Mast,Communication tower,63.2886,25.6472
Finland,Q33,http://www.wikidata.org/entity/Q4264882,Lapua Radio and TV-Mast,Communication tower,62.9556,22.9528
Finland,Q33,http://www.wikidata.org/entity/Q5881671,Hollola TV Mast,Communication tower,61.0067,25.5233
Finland,Q33,http://www.wikidata.org/entity/Q5636530,Haapavesi TV Mast,Communication tower,64.166111111,25.260833333
Finland,Q33,http://www.wikidata.org/entity/Q7705364,Tervola Radio and TV-Mast,Communication tower,66.1167,24.6989
Finland,Q33,http://www.wikidata.org/entity/Q83595223,Elisa communication tower,Communication tower,60.196884,24.936831
Finland,Q33,http://www.wikidata.org/entity/Q4765726,Anjalankoski Radio and TV-Mast,Communication tower,60.6922,27.0464
Finland,Q33,http://www.wikidata.org/entity/Q1141950,Lahti longwave transmitter,Communication tower,60.97944444,25.64694444
Finland,Q33,http://www.wikidata.org/entity/Q41776632,Soppeenmäki TV mast,Communication tower,61.54222222,23.59805556
Finland,Q33,http://www.wikidata.org/entity/Q7943671,Vuokatti Radio and TV-Mast,Communication tower,64.1264,28.2533
Finland,Q33,http://www.wikidata.org/entity/Q6445261,Kuopio Radio and TV-Mast,Communication tower,62.7386,27.5414
Finland,Q33,http://www.wikidata.org/entity/Q7855556,Turku Yle Radio Mast,Communication tower,60.3767,22.3347
Hungary,Q28,http://www.wikidata.org/entity/Q366333,Lakihegy Tower,Communication tower,47.373055555,19.004444444
Hungary,Q28,http://www.wikidata.org/entity/Q1289873,Transmitter Solt,Communication tower,46.834308333,19.031566666
Hungary,Q28,http://www.wikidata.org/entity/Q627845,Avas TV Tower,Communication tower,48.0994114,20.7755435
Hungary,Q28,http://www.wikidata.org/entity/Q16523231,Telefontorony,Communication tower,46.27101389,20.14533611
Hungary,Q28,http://www.wikidata.org/entity/Q113329588,Communication tower,Communication tower,47.563467229,21.588746309
Hungary,Q28,http://www.wikidata.org/entity/Q1407345,Bazita Peak TV Tower,Communication tower,46.81361111,16.8125
Hungary,Q28,http://www.wikidata.org/entity/Q16522954,Q16522954,Communication tower,46.62388889,20.2825
People's Republic of China,Q148,http://www.wikidata.org/entity/Q1353260,Tianjin Radio and Television Tower,Communication tower,39.091944444,117.175
People's Republic of China,Q148,http://www.wikidata.org/entity/Q1407294,Tortoise Mountain TV Tower,Communication tower,30.558156,114.275083
People's Republic of China,Q148,http://www.wikidata.org/entity/Q168400,Canton Tower,Communication tower,23.1092,113.319147222
People's Republic of China,Q148,http://www.wikidata.org/entity/Q223207,Oriental Pearl Tower,Communication tower,31.241669444,121.494716666
People's Republic of China,Q148,http://www.wikidata.org/entity/Q9299854,Kaifeng TV Tower,Communication tower,34.80888889,114.31388889
People's Republic of China,Q148,http://www.wikidata.org/entity/Q1407298,Guangzhou TV Tower,Communication tower,23.14722,113.26305
People's Republic of China,Q148,http://www.wikidata.org/entity/Q129112,Zhuzhou Television Tower,Communication tower,27.821697,113.113556
People's Republic of China,Q148,http://www.wikidata.org/entity/Q1407327,Shijiazhuang TV Tower,Communication tower,38.019939,114.530016
People's Republic of China,Q148,http://www.wikidata.org/entity/Q190377,Central Radio & TV Tower,Communication tower,39.918091666,116.300405555
