country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q5169463,Coral Gables Police and Fire Station,Industrial building,25.750542,-80.2606
United States,Q30,http://www.wikidata.org/entity/Q4974831,Brooklyn Fire Headquarters,Industrial building,40.692778,-73.986944
United States,Q30,http://www.wikidata.org/entity/Q5133101,Cliffside Hose Company No. 4,Industrial building,40.84,-74.2094
United States,Q30,http://www.wikidata.org/entity/Q5377711,Engine House No. 10,Industrial building,38.898333,-76.986944
United States,Q30,http://www.wikidata.org/entity/Q5451454,Fire Station No. 12,Industrial building,33.541667,-86.75
United States,Q30,http://www.wikidata.org/entity/Q4722553,Alfred Dolge Hose Co. No. 1 Building,Industrial building,43.1,-74.774444
United States,Q30,http://www.wikidata.org/entity/Q5377710,Engine House,Industrial building,44.097222,-70.227778
United States,Q30,http://www.wikidata.org/entity/Q5329489,East Taunton Fire Station,Industrial building,41.882222,-71.033611
United States,Q30,http://www.wikidata.org/entity/Q5377680,Engine Company 1 Fire Station,Industrial building,41.758056,-72.676389
United States,Q30,http://www.wikidata.org/entity/Q4688751,"Aetna Hose, Hook and Ladder Company Fire Station No. 1",Industrial building,39.6819,-75.7494
United States,Q30,http://www.wikidata.org/entity/Q5377724,Engine House No. 9,Industrial building,47.256,-122.473
United States,Q30,http://www.wikidata.org/entity/Q4688750,"Aetna Hose, Hook and Ladder Company, Fire Station No. 2",Industrial building,39.6819,-75.7497
United States,Q30,http://www.wikidata.org/entity/Q5061078,Central Fire Station,Industrial building,42.085,-71.021389
United States,Q30,http://www.wikidata.org/entity/Q4874097,Bay Shore Hose Company No. 1 Firehouse,Industrial building,40.724722,-73.246111
United States,Q30,http://www.wikidata.org/entity/Q5377681,Engine Company 21,Industrial building,38.926111,-77.041944
United States,Q30,http://www.wikidata.org/entity/Q5243527,Dayton Fire Department Station No. 16,Industrial building,39.764722,-84.153056
United States,Q30,http://www.wikidata.org/entity/Q4875984,Beacon Street Firehouse,Industrial building,42.254444,-71.809444
United States,Q30,http://www.wikidata.org/entity/Q5025541,Cambridge Street Firehouse,Industrial building,42.244111,-71.808944
United States,Q30,http://www.wikidata.org/entity/Q5029386,Canada Hose Company Building,Industrial building,39.6559,-78.7679
United States,Q30,http://www.wikidata.org/entity/Q5377722,Engine House No. 7,Industrial building,38.9128,-77.0253
United States,Q30,http://www.wikidata.org/entity/Q4928313,Bloomingdale Firehouse,Industrial building,42.267222,-71.774167
United States,Q30,http://www.wikidata.org/entity/Q5377688,Engine Company 2 Fire Station,Industrial building,41.775,-72.676944
United States,Q30,http://www.wikidata.org/entity/Q111028981,USS Competent (AFDM-6),Industrial building,1.083333,104.03333
United States,Q30,http://www.wikidata.org/entity/Q5377695,Engine Company No. 19,Industrial building,38.873333,-76.966944
United States,Q30,http://www.wikidata.org/entity/Q5377718,"Engine House No. 3, Truck No. 2",Industrial building,40.736944444,-74.039444444
United States,Q30,http://www.wikidata.org/entity/Q5377706,Engine Company Number Nine Firehouse,Industrial building,43.68555556,-70.29277778
United States,Q30,http://www.wikidata.org/entity/Q4766219,Ann Arbor Hands-On Museum,Industrial building,42.2815,-83.7462
United States,Q30,http://www.wikidata.org/entity/Q5377678,Engine Company 16 Fire Station,Industrial building,41.804167,-72.695556
United States,Q30,http://www.wikidata.org/entity/Q5061083,Central Fire Station,Industrial building,42.244444,-70.999167
